fid,dim,iid,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,ela_local.n_loc_opt.abs,ela_local.n_loc_opt.rel,ela_local.best2mean_contr.orig,ela_local.best2mean_contr.ratio,ela_local.basin_sizes.avg_best,ela_local.basin_sizes.avg_non_best,ela_local.basin_sizes.avg_worst,ela_local.fun_evals.min,ela_local.fun_evals.lq,ela_local.fun_evals.mean,ela_local.fun_evals.median,ela_local.fun_evals.uq,ela_local.fun_evals.max,ela_local.fun_evals.sd,ela_local.additional_function_eval,ela_local.costs_runtime,ela_curv.grad_norm.min,ela_curv.grad_norm.lq,ela_curv.grad_norm.mean,ela_curv.grad_norm.med,ela_curv.grad_norm.uq,ela_curv.grad_norm.max,ela_curv.grad_norm.sd,ela_curv.grad_norm.nas,ela_curv.grad_scale.min,ela_curv.grad_scale.lq,ela_curv.grad_scale.mean,ela_curv.grad_scale.med,ela_curv.grad_scale.uq,ela_curv.grad_scale.max,ela_curv.grad_scale.sd,ela_curv.grad_scale.nas,ela_curv.hessian_cond.min,ela_curv.hessian_cond.lq,ela_curv.hessian_cond.mean,ela_curv.hessian_cond.med,ela_curv.hessian_cond.uq,ela_curv.hessian_cond.max,ela_curv.hessian_cond.sd,ela_curv.hessian_cond.nas,ela_curv.costs_fun_evals:,ela_curv.costs_runtime,ela_conv.conv_prob,ela_conv.lin_prob,ela_conv.lin_dev_orig,ela_conv.lin_dev_abs,ela_conv.additional_function_eval,ela_conv.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init,pca.costs_runtime,cm_angle.dist_ctr2best_mean,cm_angle.dist_ctr2best_sd,cm_angle.dist_ctr2worst_mean,cm_angle.dist_ctr2worst_sd,cm_angle.angle_mean,cm_angle.angle_sd,cm_angle.y_ratio_best2worst_mean,cm_angle.y_ratio_best2worst_sd,cm_angle.costs_runtime
12,5,5,0.2022024518304364,436967306.8360278,667032.4972119033,152312087.63833582,228.34282928489648,0.380607884534221,0.2790777357444456,11.346955688294853,0.6671168692821912,0.019212,8.171268634408726,87.21650864004965,3,0.167856,0.09997131382673552,0.08797093134442531,1.136413043478261,0.24832663989290493,0.16795754446356856,1.4785083973811557,0.2197360872059667,0.1761331038439472,1.247557003257329,0.233176,225,0.9,0.9999969255582974,0.00898643947555486,0.0044444444444444444,0.0049404761904761904,0.0044444444444444444,66,348.0,471.816,390.0,438.0,1884,252.38406647815188,118179,3.420686,1.6812548770845976,9.22705976187483,17310.75537917979,23.460394443646003,89.52932722494306,1000000.1152321959,125889.96896455367,0.0,1.9300514332633523,9.137705373195518,17248.878048247563,21.837530415927947,85.43112338469908,1000000.6854905505,126148.30236390758,0.0,1.5330272766802737,6.820017549017341,8595.61807891341,22.485085870511103,184.40548500839236,1000005.9974672296,89231.15785330867,0.0,225500,1.451631,0.997,0.003,-253999415.76216847,253999415.76216847,1000,0.169588,0.7032166367648175,0.6256089272212628,0.7418961951051727,0.7869438973731472,0.6677097141838364,0.5964648114961686,0.6776581161499786,0.756611101414118,-2.612604061577155,-3.2957899886889717,-2.272105287931467,-1.8755473116787176,-2.9377718756831106,-3.56764665787101,-2.8498182497372344,-2.151796461226289,0.004121,0.7172465909453468,9.234234234234235,2578762.8875937983,7.252252252252251,0.5,0.329875,0.8527718009317226,0.8597779666878751,0.612131393474232,0.1943812169790287,-0.1493129228495688,0.023916,1.0,1.0,0.16666666666666666,0.8333333333333334,0.2557814065332457,0.2558095114561135,1.0,0.2647113457171034,0.007477,1.6479820090390342,0.49001946278178493,1.6601256799134652,0.4875947819926489,96.46366566534577,37.770173580102444,0.38719934992041705,0.1642351529184149,0.096749
13,5,1,0.7777698068641886,1581.1850246471863,10.70735191711504,128.99553140625542,12.047379445898667,0.8692047760498218,0.8974809991726937,2.315003315287556,0.9920238988726501,0.013769,0.4022387224879559,-0.6232103513893406,1,0.14207,0.11201950659781985,0.0799388028303691,1.4013157894736843,0.15610059284758082,0.10001912411550966,1.5607074569789676,0.13205201759418628,0.1041786192388602,1.2675539238182654,0.233414,225,0.9,0.8040873422193099,0.19603626160634663,0.013333333333333334,0.00490079365079365,0.0044444444444444444,438,552.0,653.088,618.0,693.0,1344,162.00947049515494,163497,4.503913,2.2092624462088484,8.12249595998275,160192743273.72842,28.495152440228807,117892870970.13306,5328961856886.135,517515446807.15173,0.0,1.271479132395482,7.9879140960979,2424563476875.695,19.395665463933717,113340334796.32132,518442663535637.3,32908748161517.145,0.0,1.7897018110145435,8.571845632462455,268858020097.02115,26.822838168685337,119470476889.47998,19291780185960.637,1334252577534.732,0.0,225500,1.392264,0.997,0.003,-165.43010936320567,165.43010936320567,1000,0.179476,0.4409336579676245,0.5871748608287453,0.669743757895461,0.779593718685218,0.4634155064213476,0.5644268672084429,0.6406931148404101,0.7702778607182568,-4.922789293705485,-3.635080530687791,-2.908030354503942,-1.9407601573321243,-4.7511801692162905,-3.8567764360102874,-3.181477973855925,-2.0340715873209936,0.004281,0.8297453461516242,2.4074074074074074,48.605642321421385,1.966966966966967,0.45161290322580644,0.248897,0.8849249360970295,0.8734815218312577,0.6938390983674381,0.1823632850647667,-0.3925555686971246,0.024502,1.0,1.0,0.16666666666666666,0.8333333333333334,0.22913555498313054,0.22907585173972533,0.999913347922859,0.33602121503142746,0.007312,1.6479820090390342,0.49001946278178493,1.6601256799134652,0.4875947819926489,96.46366566534577,37.770173580102444,0.38719934992041705,0.1642351529184149,0.096749
13,5,2,0.8110410725159554,1614.629595554125,45.24777054426915,119.83029192825606,2.6483137287618947,0.9106615183918814,0.9037451666362138,2.1758898653540992,0.994345144346395,0.01278,-0.2708342618281442,-0.3946073167126567,1,0.189066,0.056033658443296996,0.03600114744693058,1.5564409030544488,0.11201950659781984,0.0799388028303691,1.401315789473684,0.11589213998852553,0.05598584815452285,2.0700256191289497,0.226945,225,0.9,1.0687512952946996,0.17036990182667697,0.0044444444444444444,0.004940476190476191,0.0044444444444444444,450,540.0,656.328,600.0,726.0,1206,164.8540927718037,164307,4.55187,1.7869046650579736,4.756084655814319,204271817396.5506,19.727187168898446,168646792112.67114,8267117333628.819,773371221986.5035,0.0,1.9094629484255514,7.683073565548669,317945451118.9651,20.37461253766777,114985426886.84985,24696214269079.33,1717298631530.7493,0.0,1.7327093419889787,5.205529980788675,319584810070.83936,17.206787496428294,161591492171.41577,17445377816085.1,1436904381704.301,0.0,225500,1.396639,0.994,0.006,-124.49643523108925,124.49643523108925,1000,0.166228,0.48419717267403606,0.5179253702871648,0.6054146194513574,0.7796958868032093,0.40083381059745177,0.5293425227988302,0.5956117223354949,0.7651962477212523,-4.540556298657546,-4.243650636258225,-3.4734922728061948,-1.939313194504277,-5.301048165658114,-4.164083355001015,-3.577774873553224,-2.0773969264654975,0.003779,0.8539604599043056,2.347347347347347,42.32789065573553,1.8468468468468469,0.5120967741935484,0.249542,0.8201672364978587,0.8488223131785825,0.5681152195346988,0.2070660490681615,-0.4076379771140666,0.023515,1.0,1.0,0.16666666666666666,0.8333333333333334,0.25512717609496044,0.25511123021586674,0.9998775676257963,0.3112180571642605,0.007352,1.6479820090390342,0.49001946278178493,1.6601256799134652,0.4875947819926489,96.46366566534577,37.770173580102444,0.38719934992041705,0.1642351529184149,0.096749
13,5,3,0.9667804383438066,1879.82062449797,16.018870280105943,200.28508247835896,12.503071625912083,0.9778449029190466,0.9815950736396676,3.873483335120279,0.9985262119277771,0.011585,0.25349990330459643,-0.5237010349663245,2,0.159609,0.05192197360872059,0.05206540447504302,0.997245179063361,0.0600497227003251,0.0601453432778734,0.998410174880763,0.05995410212277682,0.06000191241155097,0.9992031872509959,0.220556,225,0.9,1.0104823897456254,0.21021541076873915,0.008888888888888889,0.004920634920634921,0.0044444444444444444,432,510.0,536.184,522.0,540.0,756,54.8881131380504,134271,3.721209,2.1389602734521085,7.334059299045623,352092914564.71924,21.01028521557594,122015128653.40466,33356801803926.09,2249090587706.7583,0.0,1.349131560582865,7.877124901324804,1015117877179.3547,25.174269791417302,129400496792.86453,140907255890159.22,9802143720390.639,0.0,2.2203564663517126,8.566821545978978,120554380677.21086,30.105695706815425,91816241752.74683,3050077375557.7993,352059344515.7281,0.0,225500,1.387022,0.992,0.008,-84.20427869451967,84.20427869451967,1000,0.171981,0.46566116041066175,0.6388581924266475,0.7696993905624393,0.8658325365510071,0.4380462277657935,0.6153442229968474,0.7722860455461452,0.8645743533660937,-4.707732524536116,-3.181799464155512,-2.0290377362479246,-1.1820674160590015,-4.975765069855467,-3.4058971995524168,-2.016271082201982,-1.199113228485884,0.003933,0.7870722085927766,2.427427427427427,73.59814475265772,1.966966966966967,0.45564516129032256,0.256134,0.7574751542605516,0.8435284070420864,0.6303547296829257,0.19679966880523433,-0.3787085499456698,0.024009,1.0,1.0,0.16666666666666666,0.8333333333333334,0.2268199812428613,0.22681682378148518,0.999946958379483,0.33520577105416066,0.007344,1.6479820090390342,0.49001946278178493,1.6601256799134652,0.4875947819926489,96.46366566534577,37.770173580102444,0.38719934992041705,0.1642351529184149,0.096749
13,5,4,0.588664171536361,2350.8388730150227,11.373941992701731,102.47893234564009,9.009974941967993,0.82104465961903,0.7290888839346024,3.574028635487755,0.986469977220674,0.021093,0.3676252306333385,-0.3546250501482944,2,0.18014,0.0959552495697074,0.05612927902084528,1.7095400340715503,0.1959265633964429,0.12387645821380762,1.5816287147819372,0.1919104991394148,0.14405240007649647,1.3322270162628609,0.225544,225,0.9,0.9927613812388693,0.19840323061230314,0.008888888888888889,0.004920634920634921,0.0044444444444444444,408,486.0,517.056,504.0,516.0,984,82.73947150289463,129489,3.564386,1.4892219172790397,5.603526801058006,167353477068.12427,18.02579734633046,91734921301.65234,10940192485662.717,791981924578.6155,0.0,1.4816955989874405,5.469685666374941,4438797106220.84,16.12723404870657,96825984560.24985,1043761596424967.2,66037036121654.5,0.0,1.9383354835497086,5.644974299695558,182354835714.60986,16.74929783391688,95476001138.09882,12485156938959.035,917573295141.4811,0.0,225500,1.381376,0.995,0.005,-187.8106092200767,187.8106092200767,1000,0.16756,0.6172361008033754,0.6350882362328829,0.7289274222595112,0.8509903968268653,0.6704814466925313,0.6357227211779872,0.7201058130023053,0.837001090492496,-3.3716619548721445,-3.214407401955242,-2.387803811422735,-1.312584627191729,-2.9225653878638527,-3.2308474165855543,-2.4824370432959615,-1.4456696486576437,0.0039,0.789430295831183,2.427427427427427,46.41588833612782,1.866866866866867,0.4959677419354839,0.253794,0.7762032709021504,0.8452741089602435,0.5487503617178819,0.21058766612584978,-0.41416114579185964,0.023091,1.0,1.0,0.16666666666666666,0.8333333333333334,0.2353352513989074,0.23527507627288052,0.9998722813572875,0.30745427354665505,0.007292,1.6479820090390342,0.49001946278178493,1.6601256799134652,0.4875947819926489,96.46366566534577,37.770173580102444,0.38719934992041705,0.1642351529184149,0.096749
13,5,5,0.28131250254612417,1406.7010074409045,17.52217334644499,56.027788048970194,3.197536455164534,0.723392266833289,0.6070420917428775,2.1548075880758994,0.9793822509013483,0.014176,0.24277322993475303,-0.3509043671415002,1,0.155525,0.1079556320520176,0.06789061005928476,1.5901408450704224,0.2720405431248805,0.1400841461082425,1.9419795221843006,0.2879613692866705,0.1602122776821572,1.797373918233363,0.236372,225,0.9,0.9290908018243992,0.1877983283237514,0.02666666666666667,0.004841269841269841,0.0044444444444444444,426,522.0,600.744,546.0,624.0,1296,144.07385455475625,150411,4.157651,1.5602299187463695,4.616280946390378,463710903030.79175,17.842332832922196,125509555706.20494,64770893766286.2,4149824839943.0723,0.0,2.1296392701648985,5.4646549319042546,313548582483.148,16.606135522151327,135152965026.5997,25267686440772.316,1922749138726.034,0.0,1.2907067022855307,4.167329361264213,176839615228.3886,10.269993663712354,128692221205.21603,9460572128142.38,696753540293.5255,0.0,225500,1.389265,0.993,0.007,-202.24757776756505,202.24757776756505,1000,0.174951,0.3727784116087992,0.5480865788382162,0.6357271516580953,0.7849270746822432,0.35123600672218785,0.5485171364559985,0.6244111362505458,0.7613691116520905,-5.524811955739736,-3.9806293635362637,-3.2086570757757356,-1.8944460636299931,-5.752915978245602,-4.003525174792086,-3.3305349832972038,-2.1160598687722842,0.0043,0.8132149316731957,2.3673673673673674,34.40740236452726,1.7667667667667668,0.5,0.249179,0.8404358960394058,0.8534942922346362,0.540718603239097,0.2079895248452458,-0.45659418190690715,0.024454,1.0,1.0,0.16666666666666666,0.8333333333333334,0.22664605047261935,0.2266102370601705,0.9998122818357927,0.2652716125769326,0.007805,1.6479820090390342,0.49001946278178493,1.6601256799134652,0.4875947819926489,96.46366566534577,37.770173580102444,0.38719934992041705,0.1642351529184149,0.096749
14,5,1,0.6600940819733274,120.64792116555356,25.57649563763272,44.260212140548674,1.730503379650851,0.931155337778314,0.7085353613438162,5.372254529413784,0.9808643570855112,0.046452,2.841307827003679,9.794453442423897,3,0.203557,0.12000382482310194,0.08797093134442531,1.364130434782609,0.1399885255306942,0.09992350353796137,1.4009569377990432,0.043937655383438516,0.05196978389749474,0.8454461821527139,0.143918,225,0.9,1.0000001552325142,0.06301092253059457,0.0044444444444444444,0.00494047619047619,0.0044444444444444444,156,240.0,310.032,288.0,378.0,504,83.12200700291572,77733,2.245253,1.5309979999644796,1.9546441678395454,19854.381165533152,5.556331816863932,503.50400886527143,2297123.1021148884,160971.69214856176,0.0,1.5022673957237958,1.9423760811472077,411854.44977572095,7.246216459154235,690.5695150919215,42946902.67975398,3857878.084026437,0.0,1.6378436294386869,1.9475578903425137,4887629.032368586,5.727278691492311,648.7487922639805,1208552755.6726203,76434567.68954614,0.0,225500,1.421044,0.994,0.006,-40.59390314435317,40.59390314435317,1000,0.168428,0.5290438708243494,0.6034155748044999,0.6876374716879508,0.8170542774162615,0.4900398950928788,0.583059089131586,0.6795245634309492,0.8063576080293718,-4.150383299287567,-3.494969643924243,-2.7527494399505885,-1.6122411932862937,-4.530172602952298,-3.703847170182213,-2.8469070986027587,-1.7202001694529807,0.003902,0.714446021400395,2.2272272272272273,2.920555512182745,1.1661661661661658,0.45564516129032256,0.23844,0.8633953534739693,0.875703937474203,0.6168687277247503,0.18273029441664937,-0.22668201923247136,0.021157,1.0,1.0,0.16666666666666666,0.8333333333333334,0.22406487972551692,0.2239484685817357,0.999424870680909,0.2995819707955802,0.007584,1.6479820090390342,0.49001946278178493,1.6601256799134652,0.4875947819926489,96.46366566534577,37.770173580102444,0.38719934992041705,0.1642351529184149,0.096749
14,5,2,0.6299373684931115,-36.66280409960025,0.6207004982564649,37.60497357145126,60.58473237428175,0.8519072469719673,0.7189101152448538,29.13045725335959,0.9823983835892933,0.051198,2.3841168895838356,7.057391799503753,3,0.100786,0.10786001147446929,0.0639223560910308,1.6873597606581896,0.17598967297762477,0.11206731688659399,1.5703924914675766,0.10809906291834002,0.12392426850258176,0.8722993827160493,0.227815,225,0.9,1.000000095522276,0.08432197273130032,0.0044444444444444444,0.0049404761904761904,0.0044444444444444444,138,216.0,268.896,252.0,304.5,504,69.82822572881066,67449,1.962297,2.3901276612841866,13.671158518202903,10586753.348534524,23.86671793617456,522.7813564858927,2439996862.491914,154573833.63078925,0.0,1.7552862496006585,21.044158623348423,211165.08060531798,24.029574852895614,697.9528890118341,46842561.365394235,2972857.3362836563,0.0,2.702833898080709,17.20254144691968,11102.481507652255,24.063922853430878,712.8724726063061,1798184.1029772852,115761.67040058238,0.0,225500,1.446466,0.997,0.003,-32.85829382749725,32.85829382749725,1000,0.169558,0.3642339154904067,0.5294426662803803,0.6448135451721504,0.8297866194270807,0.36505310417072456,0.5345901513980256,0.634411966877867,0.828824971552283,-5.594438096551059,-4.140679942691734,-3.125471274235375,-1.4977965072710875,-5.611866055329333,-4.113442790793091,-3.231185295635112,-1.5129002724096559,0.004213,0.7119138965374898,2.1471471471471473,2.214855233726359,1.1261261261261257,0.4798387096774194,0.247658,0.8672923955505832,0.8695911345796404,0.6678021000688501,0.18049276932084954,-0.3269601182690927,0.022185,1.0,1.0,0.16666666666666666,0.8333333333333334,0.23135371713586286,0.23136651219098578,0.9988143578220454,0.289059112703916,0.007542,1.6479820090390342,0.49001946278178493,1.6601256799134652,0.4875947819926489,96.46366566534577,37.770173580102444,0.38719934992041705,0.1642351529184149,0.096749
14,5,3,0.4243242003194193,145.4040650585834,0.9003388777006323,15.838554416931103,17.591769953754582,0.6511108899920635,0.7013455879924131,79.06034696301383,0.9838527350913545,0.023397,2.3602547925956894,6.5498365282523565,3,0.08073,0.09997131382673552,0.07989099254159494,1.2513464991023342,0.2760087970931345,0.15605278255880664,1.7686887254901964,0.25989672977624784,0.16413272136163704,1.583454704340227,0.230818,225,0.9,0.9999998400790301,0.040225231114041374,0.0044444444444444444,0.0049404761904761904,0.0044444444444444444,156,228.0,281.76,264.0,318.0,492,74.7502830715517,70665,2.084085,2.4167321821905974,11.302636795467652,6460.173581303161,53.574407952868214,424.53428138825666,491964.75341970276,43680.52018848912,0.0,2.5893762900684174,14.027953919717845,6736892.626680053,55.23585894430726,389.0378455814599,1533355463.810092,97305078.32494965,0.0,2.0592415994971125,10.748353960001223,767827.8080875835,53.78839505568533,430.8413633695793,189706778.97310337,11997698.21879708,0.0,225500,1.423988,0.994,0.006,-23.4809126238687,23.4809126238687,1000,0.168188,0.45846372193959817,0.630380762059202,0.6981096936752127,0.800665455108428,0.4988760416820129,0.621342442079634,0.6817916574477054,0.7781128920561798,-4.7723349166109195,-3.2573012493158267,-2.6604342280083655,-1.7566527806410246,-4.445797449840233,-3.3593181435896824,-2.823033731185509,-1.9685052416174864,0.003814,0.7783355877335434,1.926926926926927,3.0583380323784315,0.8658658658658656,0.5806451612903226,0.236662,0.8192813038104604,0.8506136606066895,0.6094414307356849,0.19749021769848632,-0.32631698802916687,0.02445,1.0,1.0,0.16666666666666666,0.8333333333333334,0.23159218520514346,0.2315935065123524,0.9934974858218453,0.2814525021582042,0.007523,1.6479820090390342,0.49001946278178493,1.6601256799134652,0.4875947819926489,96.46366566534577,37.770173580102444,0.38719934992041705,0.1642351529184149,0.096749
14,5,4,0.11260834005315867,100.79007669285728,0.670906215867157,6.003183730661483,8.947873173156209,0.6303972984270637,0.43863921065886013,15.856550141227604,0.9246297732319263,0.017758,2.9865520232294864,13.305290413173253,4,0.098032,0.09997131382673552,0.0799388028303691,1.250598086124402,0.2560240963855422,0.1839261809141327,1.3919937613724982,0.44807802639127936,0.21581564352648694,2.076207354895879,0.228103,225,0.9,0.9999998243831227,0.09639923513709114,0.0044444444444444444,0.004940476190476191,0.0044444444444444444,168,264.0,339.48,330.0,406.5,666,89.6425834694892,85095,2.410189,1.7189389666643962,11.042395876157126,93597.97838701138,20.131903882060133,357.9711314053543,8138893.521680928,748335.6904497222,0.0,2.078275090228124,11.891193276795697,808744.3069083488,19.40188044344496,489.5654801022422,194857897.70756865,12328140.146386333,0.0,1.9838574637708302,14.20161347502087,876592.9015225949,23.786063256131186,467.8497965756519,168957314.64206964,11000711.59190993,0.0,225500,1.415938,0.997,0.003,-24.25808476982198,24.25808476982198,1000,0.169195,0.428496349440905,0.5707778806396613,0.714722018041873,0.8381771414122787,0.40218528865993214,0.5419995980092404,0.6933413731294962,0.8234308211678917,-5.036828873907704,-3.782860112965219,-2.5142383171325626,-1.4261921963150028,-5.321050008335909,-4.076585933069261,-2.7295177888945457,-1.5716130979620528,0.004008,0.7442476300676149,1.9069069069069071,2.486055071882549,0.7457457457457454,0.532258064516129,0.236547,0.8795990168243575,0.8663971641685105,0.6530062298034615,0.18888473966971056,-0.3238547074061717,0.021588,1.0,1.0,0.16666666666666666,1.0,0.24181863631285366,0.2417997377138248,0.9909812436676381,0.2477944758968473,0.007393,1.6479820090390342,0.49001946278178493,1.6601256799134652,0.4875947819926489,96.46366566534577,37.770173580102444,0.38719934992041705,0.1642351529184149,0.096749
14,5,5,0.4154412950330334,43.2989367246857,3.6499087886675667,20.319995575427317,5.567261198010738,0.7611539628432373,0.5655564167766483,8.789566179152464,0.9385262656385843,0.09571,4.160337354864775,25.299777706074384,4,0.109214,0.0639223560910308,0.05192197360872059,1.2311233885819524,0.1320042073054121,0.08801874163319946,1.4997284084736553,0.19626123541786192,0.148211895199847,1.3241935483870968,0.229298,225,0.9,1.0000001508872294,0.07379068246597223,0.008888888888888889,0.004920634920634921,0.0044444444444444444,150,234.0,276.216,264.0,306.0,486,59.3758816802008,69279,1.993558,1.6640703056940538,3.8305968112824944,700731327.5904888,9.201617139094475,410.3035115791566,175175856244.6817,11079092168.110104,0.0,1.8523915067826866,3.8772488550394586,28950667.558175806,10.85379049417552,456.2795428722063,7237144945.898366,457717103.21156627,0.0,2.048699359289806,4.081779129476376,140185955.6094496,12.712467758379423,310.13028021264785,35043998703.403786,2216376455.525613,0.0,225500,1.417959,0.994,0.006,-24.418722283677074,24.418722283677074,1000,0.180138,0.5087283241936704,0.6093308231830531,0.6864663432342292,0.798369436696376,0.3881288729714434,0.5863085796463725,0.6816638823963427,0.7837247056341564,-4.326892030531428,-3.440832091467671,-2.7614583693158057,-1.775868059232356,-5.416456877950134,-3.662113867024793,-2.818001663304175,-1.914530289061819,0.004264,0.7864128727258307,1.9869869869869872,3.6776091016010306,0.8858858858858855,0.5564516129032258,0.242312,0.8505381441203339,0.8425060584814895,0.5977506216212264,0.21783957946906057,-0.2638776827876525,0.02504,1.0,1.0,0.16666666666666666,0.8333333333333334,0.23265780349095014,0.2326700616237723,0.9974284391077621,0.27987438453908314,0.008701,1.6479820090390342,0.49001946278178493,1.6601256799134652,0.4875947819926489,96.46366566534577,37.770173580102444,0.38719934992041705,0.1642351529184149,0.096749
